,,,,,,,,,Lugar de grado
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2017,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2017,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2017,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2017,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2017,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2018,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2018,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2018,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2018,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2019,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2019,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2019,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2020,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2020,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2020,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2021,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2021,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2021,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2022,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2022,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2022,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2023,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Femenino,2010-1,2023,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2017,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2018,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2018,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,11425-TECNICA PROFESIONAL EN DESAROLLO SOCIAL Y SALUD COMUNITARIA,Masculino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",14
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",12
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",6
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",3
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",3
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2011,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2011,Dependiente,Sin información,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2012,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",5
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",6
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2012,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,3
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,2
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2013,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",4
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2013,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2013,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2013,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2013,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2014,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2014,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2014,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,2380-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS,Femenino,2010-1,2014,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
