,,,,,,,,,Lugar de grado
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2016,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2016,Dependiente,Industrias manufactureras,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2017,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2017,Dependiente,Industrias manufactureras,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2018,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2018,Dependiente,Industrias manufactureras,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2018,Dependiente,Industrias manufactureras,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2019,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2020,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2021,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2022,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Femenino,2009-2,2023,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2010,Dependiente,Sin información,1 SMMLV,1 SMMLV,2
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2010,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2010,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2010,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2010,Dependiente,Sin información,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2011,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2011,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2011,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2011,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2011,Dependiente,Sin información,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2012,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2012,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2012,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2012,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2012,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2012,Dependiente,Sin información,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2013,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2013,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2013,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2013,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2013,Dependiente,Sin información,Más de 15 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2014,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2014,Dependiente,Explotación de minas y canteras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2014,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2014,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2014,Dependiente,Información y comunicaciones,1 SMMLV,1 SMMLV,2
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2014,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2015,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2015,Dependiente,Explotación de minas y canteras,1 SMMLV,1 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2015,Dependiente,Industrias manufactureras,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2015,Dependiente,Industrias manufactureras,Más de 15 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2015,Dependiente,Información y comunicaciones,1 SMMLV,1 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2015,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2016,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2016,Dependiente,Información y comunicaciones,1 SMMLV,1 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2016,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2016,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2017,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2017,Dependiente,Explotación de minas y canteras,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2017,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2017,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2018,Dependiente,Sin información,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2019,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2019,Dependiente,Explotación de minas y canteras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2019,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2019,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2020,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2020,Dependiente,Explotación de minas y canteras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2020,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2021,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2021,Dependiente,Explotación de minas y canteras,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2021,Dependiente,Explotación de minas y canteras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2021,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2022,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2022,Dependiente,Explotación de minas y canteras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2022,Dependiente,Explotación de minas y canteras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2022,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2023,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2023,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,7512-ESPECIALIZACION EN GESTION PARA EL DESARROLLO EMPRESARIAL,Masculino,2009-2,2023,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1704-Universidad Santo Tomás,15544-ESPECIALIZACION EN ORDENAMIENTO Y GESTION INTEGRAL DE CUENCAS HIDROGRAFICAS,Masculino,2009-2,2010,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1704-Universidad Santo Tomás,15544-ESPECIALIZACION EN ORDENAMIENTO Y GESTION INTEGRAL DE CUENCAS HIDROGRAFICAS,Masculino,2009-2,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1704-Universidad Santo Tomás,15544-ESPECIALIZACION EN ORDENAMIENTO Y GESTION INTEGRAL DE CUENCAS HIDROGRAFICAS,Masculino,2009-2,2014,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
1704-Universidad Santo Tomás,15544-ESPECIALIZACION EN ORDENAMIENTO Y GESTION INTEGRAL DE CUENCAS HIDROGRAFICAS,Masculino,2009-2,2015,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
1704-Universidad Santo Tomás,15544-ESPECIALIZACION EN ORDENAMIENTO Y GESTION INTEGRAL DE CUENCAS HIDROGRAFICAS,Masculino,2009-2,2016,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1704-Universidad Santo Tomás,15544-ESPECIALIZACION EN ORDENAMIENTO Y GESTION INTEGRAL DE CUENCAS HIDROGRAFICAS,Masculino,2009-2,2017,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
