,,,,,,,,,Lugar de grado
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2016,Dependiente,Información y comunicaciones,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2016,Dependiente,Información y comunicaciones,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2016,Dependiente,Información y comunicaciones,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2016,Dependiente,Información y comunicaciones,Más de 15 SMMLV,Más de 9 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2016,Dependiente,Transporte y almacenamiento,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Actividades inmobiliarias,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Industrias manufactureras,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Información y comunicaciones,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,3
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Información y comunicaciones,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Otras actividades de servicios,1 SMMLV,1 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2017,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Actividades inmobiliarias,1 SMMLV,1 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Información y comunicaciones,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Información y comunicaciones,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2018,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Actividades inmobiliarias,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Información y comunicaciones,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Información y comunicaciones,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Información y comunicaciones,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2019,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Construccion,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Información y comunicaciones,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",3
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2020,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2021,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2021,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2709-Fundación Universitaria San Martín,7126-INGENIERIA DE SISTEMAS,Femenino,2014-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
