,,,,,,,,,Lugar de grado
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2022,Dependiente,Educación,1 SMMLV,1 SMMLV,1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2022,Dependiente,Información y comunicaciones,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,"Actividades artísticas, de entretenimiento y recreación",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,17
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,5
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",4
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,10
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,6
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Masculino,2009-2,2023,Dependiente,Información y comunicaciones,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2832-Universidad de Santander - UDES,8257-ESPECIALIZACION EN GERENCIA DE MERCADEO,Masculino,2009-2,2017,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8257-ESPECIALIZACION EN GERENCIA DE MERCADEO,Masculino,2009-2,2018,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8257-ESPECIALIZACION EN GERENCIA DE MERCADEO,Masculino,2009-2,2019,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8257-ESPECIALIZACION EN GERENCIA DE MERCADEO,Masculino,2009-2,2020,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8257-ESPECIALIZACION EN GERENCIA DE MERCADEO,Masculino,2009-2,2021,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8257-ESPECIALIZACION EN GERENCIA DE MERCADEO,Masculino,2009-2,2022,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8257-ESPECIALIZACION EN GERENCIA DE MERCADEO,Masculino,2009-2,2023,Dependiente,Industrias manufactureras,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Femenino,2009-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Femenino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Femenino,2009-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Femenino,2009-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Femenino,2009-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Femenino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Masculino,2009-2,2017,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Masculino,2009-2,2018,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Masculino,2009-2,2019,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Masculino,2009-2,2020,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Masculino,2009-2,2022,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,8258-ESPECIALIZACION EN GERENCIA PUBLICA,Masculino,2009-2,2023,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2016,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2016,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2016,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2017,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2017,Dependiente,Educación,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2020,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2021,Dependiente,Educación,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Femenino,2009-2,2023,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2016,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2017,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Más de 15 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Más de 15 SMMLV,Más de 9 SMMLV,1
1711-Universidad de la Sabana,53009-ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA,Masculino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Femenino,2009-2,2016,Dependiente,Construccion,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Femenino,2009-2,2017,Dependiente,Construccion,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Femenino,2009-2,2018,Dependiente,Construccion,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Femenino,2009-2,2019,Dependiente,Construccion,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Femenino,2009-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Femenino,2009-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Femenino,2009-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Femenino,2009-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Masculino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Masculino,2009-2,2016,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Masculino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Masculino,2009-2,2017,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Masculino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Masculino,2009-2,2018,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Masculino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
1713-Universidad del Norte,53289-ESPECIALIZACION EN EDUCACION MEDIADA POR TECNOLOGIAS,Masculino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
