4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2017,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2017,Dependiente,Información y comunicaciones,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2017,Dependiente,Sin información,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2017,Dependiente,Transporte y almacenamiento,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2017,Independiente,Sin información,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2017,No cotizante,Sin información,3,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2018,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,5,5,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2018,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2018,Dependiente,Sin información,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2018,Dependiente,Transporte y almacenamiento,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2018,Independiente,Sin información,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2018,No cotizante,Sin información,2,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2019,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",3,3,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2019,Dependiente,Transporte y almacenamiento,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2019,Independiente,Industrias manufactureras,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2019,Independiente,Sin información,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2019,No cotizante,Sin información,2,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2020,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2020,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2020,Dependiente,Transporte y almacenamiento,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2020,No cotizante,Sin información,3,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2021,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,3,3,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2021,Dependiente,Transporte y almacenamiento,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2021,No cotizante,Sin información,4,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,Dependiente,Educación,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,Dependiente,Industrias manufactureras,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,Independiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2022,No cotizante,SIN DATO,1,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,3,3,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2023,Dependiente,Educación,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2023,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2023,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Masculino,2009-2,2023,No cotizante,SIN DATO,2,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2010,Dependiente,Sin información,37,37,"100,0%",,$870.903
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2010,Independiente,Sin información,6,6,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2010,No cotizante,Sin información,26,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2011,Dependiente,Sin información,24,24,"100,0%",,$898.500
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2011,Independiente,Sin información,7,7,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2011,No cotizante,Sin información,17,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2012,Dependiente,Sin información,17,17,"100,0%",,$1.123.718
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2012,Independiente,Sin información,8,8,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2012,No cotizante,Sin información,10,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2013,Dependiente,Sin información,6,6,"100,0%",,$907.833
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2013,Independiente,Sin información,8,8,"100,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2013,No cotizante,Sin información,4,0,"0,0%",,NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2014,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,"100,0%",,$1.031.000
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,$1.044.643
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2014,Dependiente,Actividades financieras y de seguros,2,2,"100,0%",,$1.226.000
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2014,Dependiente,Construccion,1,1,"100,0%",,$700.000
4813-Corporación Unificada Nacional de Educación Superior - CUN,8419-TECNICA PROFESIONAL EN CONTABILIDAD Y FINANZAS,Femenino,2009-2,2014,Dependiente,Industrias manufactureras,1,1,"100,0%",,$621.000
